SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3531590,[570] Anti-dumping/countervailing duty - Control,7214919010,,21/12/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3531591,[570] Anti-dumping/countervailing duty - Control,7214991010,,21/12/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3531594,[570] Anti-dumping/countervailing duty - Control,7214999510,,21/12/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3054654,[570] Anti-dumping/countervailing duty - Control,7217109010,,16/11/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3054655,[570] Anti-dumping/countervailing duty - Control,7217209010,,16/11/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417021,[570] Anti-dumping/countervailing duty - Control,7219310000,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417022,[570] Anti-dumping/countervailing duty - Control,7219321000,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417023,[570] Anti-dumping/countervailing duty - Control,7219329000,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417024,[570] Anti-dumping/countervailing duty - Control,7219331000,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417025,[570] Anti-dumping/countervailing duty - Control,7219339000,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417026,[570] Anti-dumping/countervailing duty - Control,7219341000,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417027,[570] Anti-dumping/countervailing duty - Control,7219349000,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417028,[570] Anti-dumping/countervailing duty - Control,7219351000,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417029,[570] Anti-dumping/countervailing duty - Control,7219359000,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417030,[570] Anti-dumping/countervailing duty - Control,7220202100,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417031,[570] Anti-dumping/countervailing duty - Control,7220202900,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417032,[570] Anti-dumping/countervailing duty - Control,7220204100,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417033,[570] Anti-dumping/countervailing duty - Control,7220204900,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417034,[570] Anti-dumping/countervailing duty - Control,7220208100,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3417035,[570] Anti-dumping/countervailing duty - Control,7220208900,,26/03/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3185956,[570] Anti-dumping/countervailing duty - Control,7222202100,,30/12/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3185957,[570] Anti-dumping/countervailing duty - Control,7222202900,,30/12/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3185958,[570] Anti-dumping/countervailing duty - Control,7222203100,,30/12/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3185959,[570] Anti-dumping/countervailing duty - Control,7222203900,,30/12/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3185960,[570] Anti-dumping/countervailing duty - Control,7222208100,,30/12/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3185961,[570] Anti-dumping/countervailing duty - Control,7222208900,,30/12/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3302186,[570] Anti-dumping/countervailing duty - Control,7223001900,,09/05/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3302187,[570] Anti-dumping/countervailing duty - Control,7223009900,,09/05/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3457124,[570] Anti-dumping/countervailing duty - Control,7225110011,,31/10/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3457125,[570] Anti-dumping/countervailing duty - Control,7225110015,,31/10/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3457126,[570] Anti-dumping/countervailing duty - Control,7225110019,,31/10/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508627,[570] Anti-dumping/countervailing duty - Control,7225191090,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508628,[570] Anti-dumping/countervailing duty - Control,7225309000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508008,[570] Anti-dumping/countervailing duty - Control,7225404000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508009,[570] Anti-dumping/countervailing duty - Control,7225406010,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508629,[570] Anti-dumping/countervailing duty - Control,7225406090,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508630,[570] Anti-dumping/countervailing duty - Control,7225409000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478367,[570] Anti-dumping/countervailing duty - Control,7225508000,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573463,[570] Anti-dumping/countervailing duty - Control,7225920020,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3272276,[570] Anti-dumping/countervailing duty - Control,7225990011,,20/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573464,[570] Anti-dumping/countervailing duty - Control,7225990022,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3574412,[570] Anti-dumping/countervailing duty - Control,7225990040,,09/12/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3272277,[570] Anti-dumping/countervailing duty - Control,7225990091,,20/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573466,[570] Anti-dumping/countervailing duty - Control,7225990092,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3457130,[570] Anti-dumping/countervailing duty - Control,7226110012,,31/10/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3457131,[570] Anti-dumping/countervailing duty - Control,7226110014,,31/10/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3457132,[570] Anti-dumping/countervailing duty - Control,7226110016,,31/10/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3457133,[570] Anti-dumping/countervailing duty - Control,7226110092,,31/10/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3457134,[570] Anti-dumping/countervailing duty - Control,7226110094,,31/10/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3457135,[570] Anti-dumping/countervailing duty - Control,7226110096,,31/10/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508631,[570] Anti-dumping/countervailing duty - Control,7226191090,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508632,[570] Anti-dumping/countervailing duty - Control,7226919100,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508633,[570] Anti-dumping/countervailing duty - Control,7226919900,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478368,[570] Anti-dumping/countervailing duty - Control,7226920000,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573467,[570] Anti-dumping/countervailing duty - Control,7226993010,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3272279,[570] Anti-dumping/countervailing duty - Control,7226997011,,20/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3272281,[570] Anti-dumping/countervailing duty - Control,7226997091,,20/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573468,[570] Anti-dumping/countervailing duty - Control,7226997094,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086849,[570] Anti-dumping/countervailing duty - Control,7227100000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086850,[570] Anti-dumping/countervailing duty - Control,7227200000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086851,[570] Anti-dumping/countervailing duty - Control,7227901000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086852,[570] Anti-dumping/countervailing duty - Control,7227905000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086853,[570] Anti-dumping/countervailing duty - Control,7227909500,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3475381,[570] Anti-dumping/countervailing duty - Control,7228302010,,30/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3475382,[570] Anti-dumping/countervailing duty - Control,7228304110,,30/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3475383,[570] Anti-dumping/countervailing duty - Control,7228304910,,30/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3475384,[570] Anti-dumping/countervailing duty - Control,7228306110,,30/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3475385,[570] Anti-dumping/countervailing duty - Control,7228306910,,30/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3475386,[570] Anti-dumping/countervailing duty - Control,7228307010,,30/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3475387,[570] Anti-dumping/countervailing duty - Control,7228308910,,30/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3451530,[570] Anti-dumping/countervailing duty - Control,7303001010,,20/09/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3451531,[570] Anti-dumping/countervailing duty - Control,7303009010,,20/09/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608638,[570] Anti-dumping/countervailing duty - Control,7304110010,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608639,[570] Anti-dumping/countervailing duty - Control,7304110090,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2931557,[570] Anti-dumping/countervailing duty - Control,7304191020,,01/01/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2931644,[570] Anti-dumping/countervailing duty - Control,7304193020,,01/01/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3516547,[570] Anti-dumping/countervailing duty - Control,7304199000,,13/11/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608640,[570] Anti-dumping/countervailing duty - Control,7304220020,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608641,[570] Anti-dumping/countervailing duty - Control,7304220080,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2931687,[570] Anti-dumping/countervailing duty - Control,7304230020,,01/01/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608642,[570] Anti-dumping/countervailing duty - Control,7304240020,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608643,[570] Anti-dumping/countervailing duty - Control,7304240080,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2931873,[570] Anti-dumping/countervailing duty - Control,7304291020,,01/01/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2931894,[570] Anti-dumping/countervailing duty - Control,7304293020,,01/01/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3516548,[570] Anti-dumping/countervailing duty - Control,7304299090,,13/11/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3095652,[570] Anti-dumping/countervailing duty - Control,7304312020,,09/04/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2914620,[570] Anti-dumping/countervailing duty - Control,7304318030,,30/06/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3095653,[570] Anti-dumping/countervailing duty - Control,7304391010,,09/04/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3095654,[570] Anti-dumping/countervailing duty - Control,7304395220,,09/04/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2914621,[570] Anti-dumping/countervailing duty - Control,7304395830,,30/06/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2914622,[570] Anti-dumping/countervailing duty - Control,7304399230,,30/06/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2914623,[570] Anti-dumping/countervailing duty - Control,7304399320,,30/06/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3516549,[570] Anti-dumping/countervailing duty - Control,7304399800,,13/11/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608644,[570] Anti-dumping/countervailing duty - Control,7304410090,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3205230,[570] Anti-dumping/countervailing duty - Control,7304491000,,30/06/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608645,[570] Anti-dumping/countervailing duty - Control,7304499390,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608646,[570] Anti-dumping/countervailing duty - Control,7304499590,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3608647,[570] Anti-dumping/countervailing duty - Control,7304499990,,17/11/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3095655,[570] Anti-dumping/countervailing duty - Control,7304518120,,09/04/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2914624,[570] Anti-dumping/countervailing duty - Control,7304518930,,30/06/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3095656,[570] Anti-dumping/countervailing duty - Control,7304591010,,09/04/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2914625,[570] Anti-dumping/countervailing duty - Control,7304599230,,30/06/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2914626,[570] Anti-dumping/countervailing duty - Control,7304599320,,30/06/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3516550,[570] Anti-dumping/countervailing duty - Control,7304599900,,13/11/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3205234,[570] Anti-dumping/countervailing duty - Control,7304900091,,30/06/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2873245,[570] Anti-dumping/countervailing duty - Control,7306304120,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2873318,[570] Anti-dumping/countervailing duty - Control,7306304920,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2873339,[570] Anti-dumping/countervailing duty - Control,7306307280,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2873359,[570] Anti-dumping/countervailing duty - Control,7306307780,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3278946,[570] Anti-dumping/countervailing duty - Control,7307191010,,16/11/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3538937,[570] Anti-dumping/countervailing duty - Control,7307231015,,28/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3538938,[570] Anti-dumping/countervailing duty - Control,7307231025,,28/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3538939,[570] Anti-dumping/countervailing duty - Control,7307239015,,28/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3538940,[570] Anti-dumping/countervailing duty - Control,7307239025,,28/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305655,[570] Anti-dumping/countervailing duty - Control,7307931191,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2637094,[570] Anti-dumping/countervailing duty - Control,7307931193,,04/03/2004,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2637095,[570] Anti-dumping/countervailing duty - Control,7307931194,,04/03/2004,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2850009,[570] Anti-dumping/countervailing duty - Control,7307931195,,06/08/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305656,[570] Anti-dumping/countervailing duty - Control,7307931199,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305657,[570] Anti-dumping/countervailing duty - Control,7307931991,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2637097,[570] Anti-dumping/countervailing duty - Control,7307931993,,04/03/2004,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2637096,[570] Anti-dumping/countervailing duty - Control,7307931994,,04/03/2004,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2850010,[570] Anti-dumping/countervailing duty - Control,7307931995,,06/08/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305658,[570] Anti-dumping/countervailing duty - Control,7307931999,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3225993,[570] Anti-dumping/countervailing duty - Control,7307998092,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3226012,[570] Anti-dumping/countervailing duty - Control,7307998093,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3226013,[570] Anti-dumping/countervailing duty - Control,7307998094,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3226024,[570] Anti-dumping/countervailing duty - Control,7307998095,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3226040,[570] Anti-dumping/countervailing duty - Control,7307998098,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3054657,[570] Anti-dumping/countervailing duty - Control,7312106191,,16/11/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3054659,[570] Anti-dumping/countervailing duty - Control,7312106591,,16/11/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3054661,[570] Anti-dumping/countervailing duty - Control,7312106991,,16/11/2008,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2870905,[570] Anti-dumping/countervailing duty - Control,7312108112,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3107008,[570] Anti-dumping/countervailing duty - Control,7312108113,,13/08/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2870915,[570] Anti-dumping/countervailing duty - Control,7312108119,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2870931,[570] Anti-dumping/countervailing duty - Control,7312108312,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3107009,[570] Anti-dumping/countervailing duty - Control,7312108313,,13/08/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2870946,[570] Anti-dumping/countervailing duty - Control,7312108319,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2870962,[570] Anti-dumping/countervailing duty - Control,7312108512,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3107010,[570] Anti-dumping/countervailing duty - Control,7312108513,,13/08/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2870972,[570] Anti-dumping/countervailing duty - Control,7312108519,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2870988,[570] Anti-dumping/countervailing duty - Control,7312108912,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3107011,[570] Anti-dumping/countervailing duty - Control,7312108913,,13/08/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2870998,[570] Anti-dumping/countervailing duty - Control,7312108919,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2871014,[570] Anti-dumping/countervailing duty - Control,7312109812,,01/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3107012,[570] Anti-dumping/countervailing duty - Control,7312109813,,13/08/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
